"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"426"	"696000"	"0.0-6.0-2.0-0.56"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 50%; padding-top: 41%; padding-bottom: 5%\">+</p>"	n/a	"1460"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"427"	"696595"	"0.0-6.0-2.0-1.56"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"594"	"stimuli/Ebbinghaus_0.10000_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1477"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.110710000"	"3"	"57"
n/a	"html-keyboard-response"	"428"	"697746"	"0.0-6.0-2.0-0.57"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 31%; padding-top: 36%; padding-bottom: 14%\">+</p>"	n/a	"1137"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"429"	"698329"	"0.0-6.0-2.0-1.57"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"582"	"stimuli/Ebbinghaus_-0.87143_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1151"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.158570000"	"3"	"58"
n/a	"html-keyboard-response"	"430"	"699531"	"0.0-6.0-2.0-0.58"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 49%; padding-top: 9%; padding-bottom: 19%\">+</p>"	n/a	"1198"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"431"	"700089"	"0.0-6.0-2.0-1.58"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"558"	"stimuli/Ebbinghaus_-0.1000_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1202"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.280000000"	"3"	"59"
n/a	"html-keyboard-response"	"432"	"701304"	"0.0-6.0-2.0-0.59"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 26%; padding-top: 30%; padding-bottom: 0%\">+</p>"	n/a	"1213"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"433"	"701904"	"0.0-6.0-2.0-1.59"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"599"	"stimuli/Ebbinghaus_-0.61429_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1215"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"-0.110710000"	"3"	"60"
n/a	"html-keyboard-response"	"434"	"703103"	"0.0-6.0-2.0-0.60"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 46%; padding-top: 13%; padding-bottom: 32%\">+</p>"	n/a	"1189"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"435"	"703622"	"0.0-6.0-2.0-1.60"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"519"	"stimuli/Ebbinghaus_0.61429_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1199"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"0.2800000000"	"3"	"61"
n/a	"html-keyboard-response"	"436"	"704797"	"0.0-6.0-2.0-0.61"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 40%; padding-top: 35%; padding-bottom: 5%\">+</p>"	n/a	"1163"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"437"	"705406"	"0.0-6.0-2.0-1.61"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"608"	"stimuli/Ebbinghaus_0.35714_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1175"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"0.2800000000"	"3"	"62"
n/a	"html-keyboard-response"	"438"	"706457"	"0.0-6.0-2.0-0.62"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 12%; padding-top: 8%; padding-bottom: 32%\">+</p>"	n/a	"1028"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"439"	"707021"	"0.0-6.0-2.0-1.62"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"563"	"stimuli/Ebbinghaus_0.10000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1051"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.215000000"	"3"	"63"
n/a	"html-keyboard-response"	"440"	"708211"	"0.0-6.0-2.0-0.63"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 45%; padding-top: 6%; padding-bottom: 25%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"441"	"708770"	"0.0-6.0-2.0-1.63"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"557"	"stimuli/Ebbinghaus_-0.61429_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1190"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"-0.158570000"	"3"	"64"
n/a	"html-button-response"	"442"	"737213"	"0.0-6.0-3.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"28440"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">80 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"443"	"737584"	"0.0-7.0-0.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"444"	"744369"	"0.0-7.0-1.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"6783"	"<p><b>Part 4/6</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"445"	"746180"	"0.0-7.0-2.0-0.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 8%; padding-top: 1%; padding-bottom: 25%\">+</p>"	n/a	"1293"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"446"	"746622"	"0.0-7.0-2.0-1.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"440"	"stimuli/MullerLyer_5.25714_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1811"	"TRUE"	"MullerLyer"	"5.2571400000"	"-0.290560000"	"4"	"1"
n/a	"html-keyboard-response"	"447"	"748096"	"0.0-7.0-2.0-0.1"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 5%; padding-top: 31%; padding-bottom: 17%\">+</p>"	n/a	"1456"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"448"	"748560"	"0.0-7.0-2.0-1.1"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"463"	"stimuli/MullerLyer_-11.17143_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1474"	"TRUE"	"MullerLyer"	"-11.17143000"	"0.0500000000"	"4"	"2"
n/a	"html-keyboard-response"	"449"	"750036"	"0.0-7.0-2.0-0.2"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 38%; padding-top: 10%; padding-bottom: 27%\">+</p>"	n/a	"1469"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"450"	"750489"	"0.0-7.0-2.0-1.2"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"453"	"stimuli/MullerLyer_23.0000_0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1476"	"FALSE"	"MullerLyer"	"23.000000000"	"0.1882600000"	"4"	"3"
n/a	"html-keyboard-response"	"451"	"751599"	"0.0-7.0-2.0-0.3"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 27%; padding-top: 21%; padding-bottom: 42%\">+</p>"	n/a	"1092"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"452"	"752046"	"0.0-7.0-2.0-1.3"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"447"	"stimuli/MullerLyer_-23.000_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1110"	"TRUE"	"MullerLyer"	"-23.00000000"	"0.2905600000"	"4"	"4"
n/a	"html-keyboard-response"	"453"	"753309"	"0.0-7.0-2.0-0.4"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 25%; padding-top: 36%; padding-bottom: 18%\">+</p>"	n/a	"1247"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"454"	"753693"	"0.0-7.0-2.0-1.4"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"383"	"stimuli/MullerLyer_-17.08571_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1263"	"TRUE"	"MullerLyer"	"-17.08571000"	"0.0500000000"	"4"	"5"
n/a	"html-keyboard-response"	"455"	"755142"	"0.0-7.0-2.0-0.5"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 32%; padding-top: 12%; padding-bottom: 20%\">+</p>"	n/a	"1431"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"456"	"755774"	"0.0-7.0-2.0-1.5"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"631"	"stimuli/MullerLyer_5.25714_0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1449"	"TRUE"	"MullerLyer"	"5.2571400000"	"0.1080800000"	"4"	"6"
n/a	"html-keyboard-response"	"457"	"757234"	"0.0-7.0-2.0-0.6"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 6%; padding-top: 7%; padding-bottom: 42%\">+</p>"	n/a	"1455"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"458"	"757652"	"0.0-7.0-2.0-1.6"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"417"	"stimuli/MullerLyer_-11.17143_-0.0500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1460"	"TRUE"	"MullerLyer"	"-11.17143000"	"-0.050000000"	"4"	"7"
n/a	"html-keyboard-response"	"459"	"758906"	"0.0-7.0-2.0-0.7"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 5%; padding-top: 28%; padding-bottom: 2%\">+</p>"	n/a	"1250"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"460"	"759532"	"0.0-7.0-2.0-1.7"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"625"	"stimuli/MullerLyer_5.25714_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1254"	"TRUE"	"MullerLyer"	"5.2571400000"	"-0.188260000"	"4"	"8"
n/a	"html-keyboard-response"	"461"	"761047"	"0.0-7.0-2.0-0.8"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 24%; padding-top: 31%; padding-bottom: 37%\">+</p>"	n/a	"1497"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"462"	"761463"	"0.0-7.0-2.0-1.8"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"415"	"stimuli/MullerLyer_17.08571_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1515"	"FALSE"	"MullerLyer"	"17.085710000"	"-0.050000000"	"4"	"9"
n/a	"html-keyboard-response"	"463"	"762606"	"0.0-7.0-2.0-0.9"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 6%; padding-top: 10%; padding-bottom: 36%\">+</p>"	n/a	"1124"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"464"	"763042"	"0.0-7.0-2.0-1.9"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"435"	"stimuli/MullerLyer_17.08571_-0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1143"	"FALSE"	"MullerLyer"	"17.085710000"	"-0.108080000"	"4"	"10"
n/a	"html-keyboard-response"	"465"	"764501"	"0.0-7.0-2.0-0.10"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 6%; padding-top: 26%; padding-bottom: 39%\">+</p>"	n/a	"1443"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"466"	"764902"	"0.0-7.0-2.0-1.10"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"399"	"stimuli/MullerLyer_-23.000_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1459"	"TRUE"	"MullerLyer"	"-23.00000000"	"0.1882600000"	"4"	"11"
n/a	"html-keyboard-response"	"467"	"765924"	"0.0-7.0-2.0-0.11"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 44%; padding-top: 35%; padding-bottom: 32%\">+</p>"	n/a	"1006"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"468"	"766462"	"0.0-7.0-2.0-1.11"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"537"	"stimuli/MullerLyer_5.25714_-0.0500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1022"	"TRUE"	"MullerLyer"	"5.2571400000"	"-0.050000000"	"4"	"12"
n/a	"html-keyboard-response"	"469"	"767906"	"0.0-7.0-2.0-0.12"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 20%; padding-top: 7%; padding-bottom: 40%\">+</p>"	n/a	"1435"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"470"	"768396"	"0.0-7.0-2.0-1.12"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"489"	"stimuli/MullerLyer_23.0000_0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1444"	"FALSE"	"MullerLyer"	"23.000000000"	"0.1080800000"	"4"	"13"
n/a	"html-keyboard-response"	"471"	"769785"	"0.0-7.0-2.0-0.13"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 37%; padding-top: 22%; padding-bottom: 29%\">+</p>"	n/a	"1365"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"472"	"770507"	"0.0-7.0-2.0-1.13"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"722"	"stimuli/MullerLyer_-5.25714_-0.0500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1389"	"TRUE"	"MullerLyer"	"-5.257140000"	"-0.050000000"	"4"	"14"
n/a	"html-keyboard-response"	"473"	"771767"	"0.0-7.0-2.0-0.14"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 6%; padding-top: 19%; padding-bottom: 48%\">+</p>"	n/a	"1251"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"474"	"772184"	"0.0-7.0-2.0-1.14"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"416"	"stimuli/MullerLyer_23.0000_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1260"	"FALSE"	"MullerLyer"	"23.000000000"	"-0.050000000"	"4"	"15"
n/a	"html-keyboard-response"	"475"	"773314"	"0.0-7.0-2.0-0.15"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 3%; padding-top: 33%; padding-bottom: 39%\">+</p>"	n/a	"1123"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
