"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"526"	"607717"	"0.0-7.0-2.0-1.40"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"582"	"stimuli/MullerLyer_-5.25714_-0.0500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1099"	"TRUE"	"MullerLyer"	"-5.257140000"	"-0.050000000"	"4"	"41"
n/a	"html-keyboard-response"	"527"	"608856"	"0.0-7.0-2.0-0.41"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 27%; padding-top: 6%; padding-bottom: 34%\">+</p>"	n/a	"1122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"528"	"609521"	"0.0-7.0-2.0-1.41"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"663"	"stimuli/MullerLyer_23.0000_-0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1139"	"FALSE"	"MullerLyer"	"23.000000000"	"-0.108080000"	"4"	"42"
n/a	"html-keyboard-response"	"529"	"610951"	"0.0-7.0-2.0-0.42"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 20%; padding-top: 50%; padding-bottom: 20%\">+</p>"	n/a	"1421"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"530"	"611434"	"0.0-7.0-2.0-1.42"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"481"	"stimuli/MullerLyer_-17.08571_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1430"	"TRUE"	"MullerLyer"	"-17.08571000"	"-0.188260000"	"4"	"43"
n/a	"html-keyboard-response"	"531"	"612828"	"0.0-7.0-2.0-0.43"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 44%; padding-top: 22%; padding-bottom: 15%\">+</p>"	n/a	"1375"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"532"	"613476"	"0.0-7.0-2.0-1.43"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"646"	"stimuli/MullerLyer_11.17143_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1394"	"TRUE"	"MullerLyer"	"11.171430000"	"-0.290560000"	"4"	"44"
n/a	"html-keyboard-response"	"533"	"614906"	"0.0-7.0-2.0-0.44"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 9%; padding-top: 4%; padding-bottom: 35%\">+</p>"	n/a	"1418"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"534"	"615494"	"0.0-7.0-2.0-1.44"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"587"	"stimuli/MullerLyer_-23.000_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1430"	"TRUE"	"MullerLyer"	"-23.00000000"	"-0.188260000"	"4"	"45"
n/a	"html-keyboard-response"	"535"	"616757"	"0.0-7.0-2.0-0.45"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 1%; padding-top: 20%; padding-bottom: 17%\">+</p>"	n/a	"1261"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"536"	"617315"	"0.0-7.0-2.0-1.45"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"556"	"stimuli/MullerLyer_5.25714_0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1263"	"TRUE"	"MullerLyer"	"5.2571400000"	"0.1080800000"	"4"	"46"
n/a	"html-keyboard-response"	"537"	"618718"	"0.0-7.0-2.0-0.46"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 15%; padding-top: 4%; padding-bottom: 24%\">+</p>"	n/a	"1393"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"538"	"619602"	"0.0-7.0-2.0-1.46"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"883"	"stimuli/MullerLyer_11.17143_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1403"	"FALSE"	"MullerLyer"	"11.171430000"	"-0.050000000"	"4"	"47"
n/a	"html-keyboard-response"	"539"	"621005"	"0.0-7.0-2.0-0.47"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 36%; padding-top: 13%; padding-bottom: 39%\">+</p>"	n/a	"1391"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"540"	"622140"	"0.0-7.0-2.0-1.47"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1134"	"stimuli/MullerLyer_11.17143_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1403"	"TRUE"	"MullerLyer"	"11.171430000"	"-0.188260000"	"4"	"48"
n/a	"html-keyboard-response"	"541"	"623648"	"0.0-7.0-2.0-0.48"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 29%; padding-top: 31%; padding-bottom: 20%\">+</p>"	n/a	"1488"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"542"	"624156"	"0.0-7.0-2.0-1.48"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"506"	"stimuli/MullerLyer_-11.17143_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1508"	"TRUE"	"MullerLyer"	"-11.17143000"	"-0.188260000"	"4"	"49"
n/a	"html-keyboard-response"	"543"	"625437"	"0.0-7.0-2.0-0.49"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 19%; padding-top: 14%; padding-bottom: 23%\">+</p>"	n/a	"1273"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"544"	"625938"	"0.0-7.0-2.0-1.49"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"500"	"stimuli/MullerLyer_-23.000_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1281"	"TRUE"	"MullerLyer"	"-23.00000000"	"-0.290560000"	"4"	"50"
n/a	"html-keyboard-response"	"545"	"627346"	"0.0-7.0-2.0-0.50"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 1%; padding-top: 30%; padding-bottom: 15%\">+</p>"	n/a	"1397"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"546"	"627848"	"0.0-7.0-2.0-1.50"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"501"	"stimuli/MullerLyer_-11.17143_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1408"	"TRUE"	"MullerLyer"	"-11.17143000"	"0.1882600000"	"4"	"51"
n/a	"html-keyboard-response"	"547"	"629199"	"0.0-7.0-2.0-0.51"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 49%; padding-top: 25%; padding-bottom: 21%\">+</p>"	n/a	"1339"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"548"	"629610"	"0.0-7.0-2.0-1.51"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"410"	"stimuli/MullerLyer_11.17143_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1351"	"TRUE"	"MullerLyer"	"11.171430000"	"0.2905600000"	"4"	"52"
n/a	"html-keyboard-response"	"549"	"631003"	"0.0-7.0-2.0-0.52"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 8%; padding-top: 24%; padding-bottom: 37%\">+</p>"	n/a	"1372"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"550"	"631429"	"0.0-7.0-2.0-1.52"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"425"	"stimuli/MullerLyer_-5.25714_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1393"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.2905600000"	"4"	"53"
n/a	"html-keyboard-response"	"551"	"632668"	"0.0-7.0-2.0-0.53"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 27%; padding-top: 5%; padding-bottom: 41%\">+</p>"	n/a	"1227"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"552"	"633291"	"0.0-7.0-2.0-1.53"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"620"	"stimuli/MullerLyer_17.08571_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1239"	"TRUE"	"MullerLyer"	"17.085710000"	"-0.188260000"	"4"	"54"
n/a	"html-keyboard-response"	"553"	"634451"	"0.0-7.0-2.0-0.54"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 8%; padding-top: 15%; padding-bottom: 12%\">+</p>"	n/a	"1151"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"554"	"634965"	"0.0-7.0-2.0-1.54"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"514"	"stimuli/MullerLyer_5.25714_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1160"	"TRUE"	"MullerLyer"	"5.2571400000"	"0.1882600000"	"4"	"55"
n/a	"html-keyboard-response"	"555"	"636250"	"0.0-7.0-2.0-0.55"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 41%; padding-top: 36%; padding-bottom: 11%\">+</p>"	n/a	"1264"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"556"	"636824"	"0.0-7.0-2.0-1.55"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"573"	"stimuli/MullerLyer_-11.17143_-0.0500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1285"	"TRUE"	"MullerLyer"	"-11.17143000"	"-0.050000000"	"4"	"56"
n/a	"html-keyboard-response"	"557"	"638293"	"0.0-7.0-2.0-0.56"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 23%; padding-top: 25%; padding-bottom: 35%\">+</p>"	n/a	"1466"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"558"	"638760"	"0.0-7.0-2.0-1.56"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"465"	"stimuli/MullerLyer_5.25714_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1469"	"TRUE"	"MullerLyer"	"5.2571400000"	"0.2905600000"	"4"	"57"
n/a	"html-keyboard-response"	"559"	"640137"	"0.0-7.0-2.0-0.57"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 43%; padding-top: 22%; padding-bottom: 14%\">+</p>"	n/a	"1369"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"560"	"640676"	"0.0-7.0-2.0-1.57"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"538"	"stimuli/MullerLyer_23.0000_0.05000.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1377"	"FALSE"	"MullerLyer"	"23.000000000"	"0.0500000000"	"4"	"58"
n/a	"html-keyboard-response"	"561"	"641707"	"0.0-7.0-2.0-0.58"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 12%; padding-top: 32%; padding-bottom: 21%\">+</p>"	n/a	"1013"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"562"	"642321"	"0.0-7.0-2.0-1.58"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"612"	"stimuli/MullerLyer_5.25714_-0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1031"	"TRUE"	"MullerLyer"	"5.2571400000"	"-0.108080000"	"4"	"59"
n/a	"html-keyboard-response"	"563"	"643738"	"0.0-7.0-2.0-0.59"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 0%; padding-top: 44%; padding-bottom: 6%\">+</p>"	n/a	"1409"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"564"	"644249"	"0.0-7.0-2.0-1.59"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"510"	"stimuli/MullerLyer_5.25714_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1417"	"TRUE"	"MullerLyer"	"5.2571400000"	"-0.188260000"	"4"	"60"
n/a	"html-keyboard-response"	"565"	"645448"	"0.0-7.0-2.0-0.60"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 28%; padding-top: 8%; padding-bottom: 37%\">+</p>"	n/a	"1188"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"566"	"646067"	"0.0-7.0-2.0-1.60"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"618"	"stimuli/MullerLyer_-17.08571_0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1199"	"TRUE"	"MullerLyer"	"-17.08571000"	"0.1080800000"	"4"	"61"
n/a	"html-keyboard-response"	"567"	"647435"	"0.0-7.0-2.0-0.61"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 41%; padding-top: 44%; padding-bottom: 20%\">+</p>"	n/a	"1357"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"568"	"647963"	"0.0-7.0-2.0-1.61"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"527"	"stimuli/MullerLyer_-5.25714_-0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1368"	"TRUE"	"MullerLyer"	"-5.257140000"	"-0.108080000"	"4"	"62"
n/a	"html-keyboard-response"	"569"	"649036"	"0.0-7.0-2.0-0.62"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 2%; padding-top: 1%; padding-bottom: 44%\">+</p>"	n/a	"1056"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"570"	"649687"	"0.0-7.0-2.0-1.62"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"651"	"stimuli/MullerLyer_-5.25714_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1073"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.0500000000"	"4"	"63"
n/a	"html-keyboard-response"	"571"	"651090"	"0.0-7.0-2.0-0.63"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 48%; padding-top: 34%; padding-bottom: 40%\">+</p>"	n/a	"1391"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"572"	"651635"	"0.0-7.0-2.0-1.63"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"544"	"stimuli/MullerLyer_23.0000_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1403"	"FALSE"	"MullerLyer"	"23.000000000"	"-0.050000000"	"4"	"64"
n/a	"html-button-response"	"573"	"656760"	"0.0-7.0-3.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"5118"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">80.9 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"574"	"656908"	"0.0-8.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"575"	"662511"	"0.0-8.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"5602"	"<p><b>Part 5/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
