"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"463"	"881955"	"0.0-7.0-2.0-0.9"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 24%; padding-top: 26%; padding-bottom: 43%\">+</p>"	n/a	"1324"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"464"	"882240"	"0.0-7.0-2.0-1.9"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"285"	"stimuli/Ebbinghaus_-0.48571_0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1337"	"FALSE"	"Ebbinghaus"	"-0.485710000"	"0.2464300000"	"4"	"10"
n/a	"html-keyboard-response"	"465"	"883511"	"0.0-7.0-2.0-0.10"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 17%; padding-top: 42%; padding-bottom: 1%\">+</p>"	n/a	"1261"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"466"	"883515"	"0.0-7.0-2.0-1.10"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"4"	"stimuli/Ebbinghaus_-0.22857_-0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1271"	"FALSE"	"Ebbinghaus"	"-0.228570000"	"-0.246430000"	"4"	"11"
n/a	"html-keyboard-response"	"467"	"884536"	"0.0-7.0-2.0-0.11"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 34%; padding-top: 42%; padding-bottom: 7%\">+</p>"	n/a	"1007"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"468"	"885094"	"0.0-7.0-2.0-1.11"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"556"	"stimuli/Ebbinghaus_1.00000_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1021"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.090000000"	"4"	"12"
n/a	"html-keyboard-response"	"469"	"886148"	"0.0-7.0-2.0-0.12"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 39%; padding-top: 44%; padding-bottom: 46%\">+</p>"	n/a	"1039"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"470"	"886467"	"0.0-7.0-2.0-1.12"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"318"	"stimuli/Ebbinghaus_1.00000_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1054"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.133570000"	"4"	"13"
n/a	"html-keyboard-response"	"471"	"887853"	"0.0-7.0-2.0-0.13"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 35%; padding-top: 1%; padding-bottom: 8%\">+</p>"	n/a	"1377"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"472"	"888165"	"0.0-7.0-2.0-1.13"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"310"	"stimuli/Ebbinghaus_0.74286_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1386"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.133570000"	"4"	"14"
n/a	"html-keyboard-response"	"473"	"889266"	"0.0-7.0-2.0-0.14"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 29%; padding-top: 0%; padding-bottom: 32%\">+</p>"	n/a	"1085"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"474"	"889639"	"0.0-7.0-2.0-1.14"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"373"	"stimuli/Ebbinghaus_0.74286_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1101"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.1857100000"	"4"	"15"
n/a	"html-keyboard-response"	"475"	"891016"	"0.0-7.0-2.0-0.15"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 32%; padding-top: 47%; padding-bottom: 19%\">+</p>"	n/a	"1369"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"476"	"891343"	"0.0-7.0-2.0-1.15"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"327"	"stimuli/Ebbinghaus_0.48571_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1377"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"-0.133570000"	"4"	"16"
n/a	"html-keyboard-response"	"477"	"892843"	"0.0-7.0-2.0-0.16"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 27%; padding-top: 37%; padding-bottom: 13%\">+</p>"	n/a	"1485"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"478"	"893157"	"0.0-7.0-2.0-1.16"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"313"	"stimuli/Ebbinghaus_-0.22857_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1500"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.0900000000"	"4"	"17"
n/a	"html-keyboard-response"	"479"	"894650"	"0.0-7.0-2.0-0.17"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 38%; padding-top: 7%; padding-bottom: 40%\">+</p>"	n/a	"1480"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"480"	"894962"	"0.0-7.0-2.0-1.17"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"311"	"stimuli/Ebbinghaus_-0.74286_-0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1493"	"FALSE"	"Ebbinghaus"	"-0.742860000"	"-0.185710000"	"4"	"18"
n/a	"html-keyboard-response"	"481"	"896307"	"0.0-7.0-2.0-0.18"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 27%; padding-top: 23%; padding-bottom: 31%\">+</p>"	n/a	"1335"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"482"	"896937"	"0.0-7.0-2.0-1.18"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"629"	"stimuli/Ebbinghaus_0.74286_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1345"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.090000000"	"4"	"19"
n/a	"html-keyboard-response"	"483"	"898258"	"0.0-7.0-2.0-0.19"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 31%; padding-top: 4%; padding-bottom: 21%\">+</p>"	n/a	"1312"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"484"	"898594"	"0.0-7.0-2.0-1.19"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"334"	"stimuli/Ebbinghaus_-1.0000_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1321"	"FALSE"	"Ebbinghaus"	"-1.000000000"	"-0.133570000"	"4"	"20"
n/a	"html-keyboard-response"	"485"	"899941"	"0.0-7.0-2.0-0.20"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 15%; padding-top: 40%; padding-bottom: 47%\">+</p>"	n/a	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"486"	"900431"	"0.0-7.0-2.0-1.20"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"489"	"stimuli/Ebbinghaus_-0.22857_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1347"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.133570000"	"4"	"21"
n/a	"html-keyboard-response"	"487"	"901698"	"0.0-7.0-2.0-0.21"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 10%; padding-top: 28%; padding-bottom: 39%\">+</p>"	n/a	"1260"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"488"	"902155"	"0.0-7.0-2.0-1.21"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"455"	"stimuli/Ebbinghaus_-0.74286_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1267"	"FALSE"	"Ebbinghaus"	"-0.742860000"	"-0.090000000"	"4"	"22"
n/a	"html-keyboard-response"	"489"	"903510"	"0.0-7.0-2.0-0.22"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 25%; padding-top: 11%; padding-bottom: 15%\">+</p>"	n/a	"1334"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"490"	"903990"	"0.0-7.0-2.0-1.22"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"480"	"stimuli/Ebbinghaus_-0.74286_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1355"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.0900000000"	"4"	"23"
n/a	"html-keyboard-response"	"491"	"905235"	"0.0-7.0-2.0-0.23"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 18%; padding-top: 23%; padding-bottom: 28%\">+</p>"	n/a	"1231"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"492"	"905744"	"0.0-7.0-2.0-1.23"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"508"	"stimuli/Ebbinghaus_-0.22857_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1245"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.1335700000"	"4"	"24"
n/a	"html-keyboard-response"	"493"	"906889"	"0.0-7.0-2.0-0.24"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 1%; padding-top: 35%; padding-bottom: 30%\">+</p>"	n/a	"1135"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"494"	"907361"	"0.0-7.0-2.0-1.24"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"471"	"stimuli/Ebbinghaus_0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1145"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.1335700000"	"4"	"25"
n/a	"html-keyboard-response"	"495"	"908722"	"0.0-7.0-2.0-0.25"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 30%; padding-top: 19%; padding-bottom: 44%\">+</p>"	n/a	"1347"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"496"	"909014"	"0.0-7.0-2.0-1.25"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"291"	"stimuli/Ebbinghaus_-0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1361"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1335700000"	"4"	"26"
n/a	"html-keyboard-response"	"497"	"910072"	"0.0-7.0-2.0-0.26"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 24%; padding-top: 29%; padding-bottom: 48%\">+</p>"	n/a	"1040"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"498"	"910360"	"0.0-7.0-2.0-1.26"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"287"	"stimuli/Ebbinghaus_0.22857_-0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1058"	"FALSE"	"Ebbinghaus"	"0.2285700000"	"-0.185710000"	"4"	"27"
n/a	"html-keyboard-response"	"499"	"911743"	"0.0-7.0-2.0-0.27"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 39%; padding-top: 24%; padding-bottom: 8%\">+</p>"	n/a	"1372"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"500"	"912141"	"0.0-7.0-2.0-1.27"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"398"	"stimuli/Ebbinghaus_-1.0000_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1383"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.0900000000"	"4"	"28"
n/a	"html-keyboard-response"	"501"	"913444"	"0.0-7.0-2.0-0.28"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 37%; padding-top: 17%; padding-bottom: 30%\">+</p>"	n/a	"1290"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"502"	"913877"	"0.0-7.0-2.0-1.28"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"433"	"stimuli/Ebbinghaus_0.48571_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1303"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"-0.185710000"	"4"	"29"
n/a	"html-keyboard-response"	"503"	"914899"	"0.0-7.0-2.0-0.29"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 16%; padding-top: 45%; padding-bottom: 47%\">+</p>"	n/a	"1012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"504"	"915497"	"0.0-7.0-2.0-1.29"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"596"	"stimuli/Ebbinghaus_-0.48571_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1022"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"-0.246430000"	"4"	"30"
n/a	"html-keyboard-response"	"505"	"916653"	"0.0-7.0-2.0-0.30"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 13%; padding-top: 28%; padding-bottom: 45%\">+</p>"	n/a	"1142"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"506"	"916997"	"0.0-7.0-2.0-1.30"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"343"	"stimuli/Ebbinghaus_0.22857_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1156"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.2464300000"	"4"	"31"
n/a	"html-keyboard-response"	"507"	"918432"	"0.0-7.0-2.0-0.31"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 42%; padding-top: 46%; padding-bottom: 28%\">+</p>"	n/a	"1421"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"508"	"918762"	"0.0-7.0-2.0-1.31"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"329"	"stimuli/Ebbinghaus_-0.74286_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1435"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1335700000"	"4"	"32"
n/a	"html-keyboard-response"	"509"	"919931"	"0.0-7.0-2.0-0.32"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 49%; padding-top: 45%; padding-bottom: 43%\">+</p>"	n/a	"1167"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"510"	"920373"	"0.0-7.0-2.0-1.32"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"441"	"stimuli/Ebbinghaus_0.48571_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1169"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.0900000000"	"4"	"33"
n/a	"html-keyboard-response"	"511"	"921404"	"0.0-7.0-2.0-0.33"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 42%; padding-top: 47%; padding-bottom: 24%\">+</p>"	n/a	"1014"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"512"	"922094"	"0.0-7.0-2.0-1.33"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"689"	"stimuli/Ebbinghaus_0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1031"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.2464300000"	"4"	"34"
