"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"476"	"581759"	"0.0-7.0-2.0-1.15"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"424"	"stimuli/MullerLyer_23.0000_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1497"	"FALSE"	"MullerLyer"	"23.000000000"	"-0.050000000"	"4"	"16"
n/a	"html-keyboard-response"	"477"	"583083"	"0.0-7.0-2.0-0.16"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 23%; padding-top: 13%; padding-bottom: 36%\">+</p>"	n/a	"1307"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"478"	"583446"	"0.0-7.0-2.0-1.16"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"361"	"stimuli/MullerLyer_-23.000_0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1324"	"TRUE"	"MullerLyer"	"-23.00000000"	"0.1080800000"	"4"	"17"
n/a	"html-keyboard-response"	"479"	"584875"	"0.0-7.0-2.0-0.17"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 17%; padding-top: 13%; padding-bottom: 17%\">+</p>"	n/a	"1414"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"480"	"585289"	"0.0-7.0-2.0-1.17"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"412"	"stimuli/MullerLyer_11.17143_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1429"	"TRUE"	"MullerLyer"	"11.171430000"	"-0.290560000"	"4"	"18"
n/a	"html-keyboard-response"	"481"	"586717"	"0.0-7.0-2.0-0.18"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 4%; padding-top: 21%; padding-bottom: 45%\">+</p>"	n/a	"1422"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"482"	"587104"	"0.0-7.0-2.0-1.18"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"385"	"stimuli/MullerLyer_-5.25714_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1428"	"TRUE"	"MullerLyer"	"-5.257140000"	"-0.290560000"	"4"	"19"
n/a	"html-keyboard-response"	"483"	"588254"	"0.0-7.0-2.0-0.19"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 27%; padding-top: 29%; padding-bottom: 24%\">+</p>"	n/a	"1143"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"484"	"588644"	"0.0-7.0-2.0-1.19"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"389"	"stimuli/MullerLyer_-23.000_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1150"	"TRUE"	"MullerLyer"	"-23.00000000"	"0.0500000000"	"4"	"20"
n/a	"html-keyboard-response"	"485"	"590125"	"0.0-7.0-2.0-0.20"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 50%; padding-top: 21%; padding-bottom: 4%\">+</p>"	n/a	"1471"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"486"	"590474"	"0.0-7.0-2.0-1.20"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"347"	"stimuli/MullerLyer_17.08571_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1481"	"TRUE"	"MullerLyer"	"17.085710000"	"0.2905600000"	"4"	"21"
n/a	"html-keyboard-response"	"487"	"591643"	"0.0-7.0-2.0-0.21"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 33%; padding-top: 32%; padding-bottom: 49%\">+</p>"	n/a	"1145"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"488"	"591999"	"0.0-7.0-2.0-1.21"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"356"	"stimuli/MullerLyer_17.08571_-0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1169"	"FALSE"	"MullerLyer"	"17.085710000"	"-0.290560000"	"4"	"22"
n/a	"html-keyboard-response"	"489"	"593383"	"0.0-7.0-2.0-0.22"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 33%; padding-top: 0%; padding-bottom: 48%\">+</p>"	n/a	"1379"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"490"	"593864"	"0.0-7.0-2.0-1.22"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"480"	"stimuli/MullerLyer_11.17143_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1384"	"FALSE"	"MullerLyer"	"11.171430000"	"-0.050000000"	"4"	"23"
n/a	"html-keyboard-response"	"491"	"595283"	"0.0-7.0-2.0-0.23"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 15%; padding-top: 44%; padding-bottom: 4%\">+</p>"	n/a	"1406"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"492"	"595710"	"0.0-7.0-2.0-1.23"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"426"	"stimuli/MullerLyer_-23.000_-0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1419"	"TRUE"	"MullerLyer"	"-23.00000000"	"-0.108080000"	"4"	"24"
n/a	"html-keyboard-response"	"493"	"596936"	"0.0-7.0-2.0-0.24"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 45%; padding-top: 2%; padding-bottom: 2%\">+</p>"	n/a	"1221"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"494"	"597569"	"0.0-7.0-2.0-1.24"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"631"	"stimuli/MullerLyer_11.17143_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1226"	"TRUE"	"MullerLyer"	"11.171430000"	"0.1882600000"	"4"	"25"
n/a	"html-keyboard-response"	"495"	"598750"	"0.0-7.0-2.0-0.25"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 28%; padding-top: 24%; padding-bottom: 49%\">+</p>"	n/a	"1164"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"496"	"599151"	"0.0-7.0-2.0-1.25"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"400"	"stimuli/MullerLyer_23.0000_-0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1181"	"FALSE"	"MullerLyer"	"23.000000000"	"-0.108080000"	"4"	"26"
n/a	"html-keyboard-response"	"497"	"600331"	"0.0-7.0-2.0-0.26"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 23%; padding-top: 36%; padding-bottom: 7%\">+</p>"	n/a	"1168"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"498"	"600700"	"0.0-7.0-2.0-1.26"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"368"	"stimuli/MullerLyer_-17.08571_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1180"	"TRUE"	"MullerLyer"	"-17.08571000"	"0.1882600000"	"4"	"27"
n/a	"html-keyboard-response"	"499"	"601741"	"0.0-7.0-2.0-0.27"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 32%; padding-top: 41%; padding-bottom: 38%\">+</p>"	n/a	"1040"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"500"	"602211"	"0.0-7.0-2.0-1.27"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"468"	"stimuli/MullerLyer_11.17143_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1041"	"TRUE"	"MullerLyer"	"11.171430000"	"-0.188260000"	"4"	"28"
n/a	"html-keyboard-response"	"501"	"603462"	"0.0-7.0-2.0-0.28"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 14%; padding-top: 3%; padding-bottom: 45%\">+</p>"	n/a	"1237"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"502"	"603871"	"0.0-7.0-2.0-1.28"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"408"	"stimuli/MullerLyer_-11.17143_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1251"	"TRUE"	"MullerLyer"	"-11.17143000"	"-0.290560000"	"4"	"29"
n/a	"html-keyboard-response"	"503"	"604951"	"0.0-7.0-2.0-0.29"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 37%; padding-top: 11%; padding-bottom: 6%\">+</p>"	n/a	"1064"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"504"	"605420"	"0.0-7.0-2.0-1.29"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"460"	"stimuli/MullerLyer_17.08571_-0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1080"	"FALSE"	"MullerLyer"	"17.085710000"	"-0.108080000"	"4"	"30"
n/a	"html-keyboard-response"	"505"	"606739"	"0.0-7.0-2.0-0.30"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 35%; padding-top: 34%; padding-bottom: 33%\">+</p>"	n/a	"1300"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"506"	"607062"	"0.0-7.0-2.0-1.30"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"322"	"stimuli/MullerLyer_-11.17143_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1319"	"TRUE"	"MullerLyer"	"-11.17143000"	"0.2905600000"	"4"	"31"
n/a	"html-keyboard-response"	"507"	"608177"	"0.0-7.0-2.0-0.31"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 9%; padding-top: 3%; padding-bottom: 48%\">+</p>"	n/a	"1110"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"508"	"608522"	"0.0-7.0-2.0-1.31"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"344"	"stimuli/MullerLyer_-5.25714_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1115"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.1882600000"	"4"	"32"
n/a	"html-keyboard-response"	"509"	"609961"	"0.0-7.0-2.0-0.32"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 7%; padding-top: 25%; padding-bottom: 40%\">+</p>"	n/a	"1426"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"510"	"610280"	"0.0-7.0-2.0-1.32"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"317"	"stimuli/MullerLyer_17.08571_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1439"	"TRUE"	"MullerLyer"	"17.085710000"	"0.0500000000"	"4"	"33"
n/a	"html-keyboard-response"	"511"	"611548"	"0.0-7.0-2.0-0.33"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 26%; padding-top: 24%; padding-bottom: 36%\">+</p>"	n/a	"1248"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"512"	"612033"	"0.0-7.0-2.0-1.33"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"484"	"stimuli/MullerLyer_5.25714_0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1268"	"FALSE"	"MullerLyer"	"5.2571400000"	"0.1080800000"	"4"	"34"
n/a	"html-keyboard-response"	"513"	"613525"	"0.0-7.0-2.0-0.34"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 28%; padding-top: 45%; padding-bottom: 15%\">+</p>"	n/a	"1485"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"514"	"613884"	"0.0-7.0-2.0-1.34"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"357"	"stimuli/MullerLyer_-23.000_-0.29056.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1492"	"TRUE"	"MullerLyer"	"-23.00000000"	"-0.290560000"	"4"	"35"
n/a	"html-keyboard-response"	"515"	"614908"	"0.0-7.0-2.0-0.35"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 26%; padding-top: 1%; padding-bottom: 21%\">+</p>"	n/a	"1010"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"516"	"615271"	"0.0-7.0-2.0-1.35"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"361"	"stimuli/MullerLyer_-5.25714_-0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1024"	"TRUE"	"MullerLyer"	"-5.257140000"	"-0.108080000"	"4"	"36"
n/a	"html-keyboard-response"	"517"	"616584"	"0.0-7.0-2.0-0.36"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 9%; padding-top: 2%; padding-bottom: 17%\">+</p>"	n/a	"1295"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"518"	"616988"	"0.0-7.0-2.0-1.36"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"403"	"stimuli/MullerLyer_-11.17143_0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1313"	"TRUE"	"MullerLyer"	"-11.17143000"	"0.1080800000"	"4"	"37"
n/a	"html-keyboard-response"	"519"	"618360"	"0.0-7.0-2.0-0.37"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 1%; padding-top: 18%; padding-bottom: 15%\">+</p>"	n/a	"1353"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"520"	"618716"	"0.0-7.0-2.0-1.37"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"354"	"stimuli/MullerLyer_-23.000_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1372"	"TRUE"	"MullerLyer"	"-23.00000000"	"-0.188260000"	"4"	"38"
n/a	"html-keyboard-response"	"521"	"619882"	"0.0-7.0-2.0-0.38"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 27%; padding-top: 10%; padding-bottom: 12%\">+</p>"	n/a	"1159"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"522"	"620307"	"0.0-7.0-2.0-1.38"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"418"	"stimuli/MullerLyer_17.08571_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1166"	"FALSE"	"MullerLyer"	"17.085710000"	"-0.050000000"	"4"	"39"
n/a	"html-keyboard-response"	"523"	"621433"	"0.0-7.0-2.0-0.39"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 44%; padding-top: 24%; padding-bottom: 10%\">+</p>"	n/a	"1115"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"524"	"621827"	"0.0-7.0-2.0-1.39"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"388"	"stimuli/MullerLyer_23.0000_0.05000.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1126"	"FALSE"	"MullerLyer"	"23.000000000"	"0.0500000000"	"4"	"40"
n/a	"html-keyboard-response"	"525"	"622940"	"0.0-7.0-2.0-0.40"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 39%; padding-top: 11%; padding-bottom: 24%\">+</p>"	n/a	"1104"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"526"	"623427"	"0.0-7.0-2.0-1.40"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"485"	"stimuli/MullerLyer_-5.25714_-0.0500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1113"	"FALSE"	"MullerLyer"	"-5.257140000"	"-0.050000000"	"4"	"41"
